"ParticipantID","FT_ACC","FT_ACC_Interference","FT_ACC_Consistent","FT_ACC_Inconsistent","FT_RTc","FT_RTc_Interference","FT_RTc_Consistent","FT_RTc_Inconsistent","FT_LogRTc","FT_LogRTc_Interference","FT_LogRTc_Consistent","FT_LogRTc_Inconsistent","FT_ACC_SimpleIncongruent","FT_ACC_ComplexIncongruent","FT_RTc_SimpleIncongruent","FT_RTc_ComplexIncongruent","FT_LogRTcRTc_SimpleIncongruent","FT_LogRTcRTc_ComplexIncongruent","FT_LogRTc_1","FT_LogRTc_Consistent_1","FT_LogRTc_Inconsistent_1","FT_LogRTcRTc_SimpleIncongruent_1","FT_LogRTcRTc_ComplexIncongruent_1","FT_EFF","FT_EFF_Interference","FT_EFF_Consistent","FT_EFF_Inconsistent"
74090,1,0,1,1,0.42195462962963,-0.0301694444444444,0.401841666666667,0.432011111111111,-0.378348964757795,-0.030299322072866,-0.398548512806372,-0.368249190733506,NA,NA,NA,NA,NA,NA,0.152548597385029,0.146487743475486,0.155579024339801,NA,NA,2.36992304333229,0.173787057398485,2.4885423363265,2.31475527892801
74315,0.990740740740741,-0.0277777777777778,0.972222222222222,1,0.446880887850467,0.0117321646825397,0.454775428571429,0.443043263888889,-0.353324128342255,0.0107312018400532,-0.346103132711565,-0.356834334551618,NA,NA,NA,NA,NA,NA,0.160071639267892,0.162389126199727,0.158945083120472,NA,NA,2.21701300654473,-0.119308630017134,2.13780728056534,2.25711591058247
74389,0.972222222222222,0,0.972222222222222,0.972222222222222,0.470074285714286,-0.0304842857142857,0.449751428571429,0.480235714285714,-0.35602017036066,-0.0202535749718217,-0.369522553675207,-0.349268978703386,NA,NA,NA,NA,NA,NA,0.163624062374195,0.158559839773862,0.166156173674362,NA,NA,2.06823102596415,0.137219098207564,2.16168790238276,2.0244688041752
74680,0.935185185185185,-0.0277777777777778,0.916666666666667,0.944444444444444,0.384622772277228,-0.0303518270944741,0.364187878787879,0.394539705882353,-0.420873378422266,-0.0313866558263385,-0.442004988285544,-0.410618332459205,NA,NA,NA,NA,NA,NA,0.140760626321883,0.134621815591398,0.143739755058736,NA,NA,2.43143477867484,0.123227780758873,2.51701585928009,2.39378807852122
75395,1,0,1,1,0.409858333333333,-0.014475,0.400208333333333,0.414683333333333,-0.390894317109436,-0.0149607475882319,-0.400868148834924,-0.385907401246692,NA,NA,NA,NA,NA,NA,0.148865938467446,0.145922317169929,0.150337749116204,NA,NA,2.43986743386943,0.0872199561636453,2.49869859448204,2.4114786383184
75739,0.953703703703704,0.0277777777777778,0.972222222222222,0.944444444444444,0.447211650485437,-0.061475756302521,0.406625714285714,0.468101470588235,-0.357055242217925,-0.0562241565416984,-0.394174102847396,-0.337949946305697,NA,NA,NA,NA,NA,NA,0.159678457184398,0.147897524800719,0.165742172381879,NA,NA,2.1325555867529,0.373344925075905,2.39095115745458,2.01760623237867
75864,1,0,1,1,0.531335185185185,-0.0423027777777778,0.503133333333333,0.545436111111111,-0.290662895946383,-0.0183010466003892,-0.302863593679976,-0.284562547079587,NA,NA,NA,NA,NA,NA,0.182396787159117,0.176485036999949,0.185352662238701,NA,NA,1.88205115693867,0.154149424452233,1.98754471975619,1.83339529530396
76377,1,0,1,1,0.469707407407407,-0.0354944444444444,0.446044444444444,0.481538888888889,-0.337534762441207,-0.027901605564411,-0.356135832817481,-0.32823422725307,NA,NA,NA,NA,NA,NA,0.166180651216993,0.159645114195948,0.169448419727516,NA,NA,2.12898494728791,0.165253582091606,2.24192905540056,2.07667547330895
76762,0.990740740740741,-0.0277777777777778,0.972222222222222,1,0.471553271028037,-0.0341790476190476,0.448554285714286,0.482733333333333,-0.333480788670065,-0.0247407038289206,-0.350128738910086,-0.325388035081166,NA,NA,NA,NA,NA,NA,0.166940430044799,0.160744603874959,0.169952289988472,NA,NA,2.1010155195845,0.0959201329961874,2.16745721350993,2.07153708051374
76803,1,0,1,1,0.534722685185185,-0.0141167361111111,0.525311527777778,0.539428263888889,-0.28472692632928,-0.00974975010236273,-0.291226759730855,-0.281477009628493,NA,NA,NA,NA,NA,NA,0.184190242353074,0.181817685814606,0.185376520622308,NA,NA,1.87012825097121,0.0498176993122919,1.9036323155334,1.85381461622111
77969,0.925925925925926,-0.0555555555555556,0.888888888888889,0.944444444444444,0.369895,0.00244301470588232,0.37155625,0.369113235294118,-0.442275233674401,-0.00610417621537146,-0.446426073500853,-0.440321897285482,NA,NA,NA,NA,NA,NA,0.135797565404337,0.135756608736491,0.135816839130382,NA,NA,2.50321287372342,-0.166344827414004,2.39234002627836,2.55868485369236
79183,0.962962962962963,0.0555555555555556,1,0.944444444444444,0.444253846153846,-0.010218954248366,0.437572222222222,0.447791176470588,-0.357342122199082,-0.00997507540245846,-0.363864286885305,-0.353889211482847,NA,NA,NA,NA,NA,NA,0.159138138665632,0.157117130790739,0.160208084011163,NA,NA,2.16759623197384,0.176218992667727,2.28533702372942,2.10911803106169
79509,1,0,1,1,0.418721805555556,-0.013693125,0.409593055555556,0.423286180555556,-0.382854690270484,-0.0115229712127549,-0.390536671078987,-0.379013699866232,NA,NA,NA,NA,NA,NA,0.151425551774743,0.148832081252546,0.152722287035841,NA,NA,2.38822050041844,0.078979776070554,2.44144764281621,2.36246786674566
79659,1,0,1,1,0.43795462962963,-0.00597361111111111,0.433972222222222,0.439945833333333,-0.365302574968928,-0.00638530376177321,-0.369559444143443,-0.36317414038167,NA,NA,NA,NA,NA,NA,0.157095344358712,0.155875167793641,0.157705432641248,NA,NA,2.2833415434966,0.0312878560772636,2.30429494975357,2.2730070936763
80179,0.972222222222222,0.0416666666666666,1,0.958333333333333,0.463138095238095,-0.0360978260869566,0.439416666666667,0.475514492753623,-0.340846058611357,-0.031566573728778,-0.361589807061697,-0.330023233332919,NA,NA,NA,NA,NA,NA,0.164591355589564,0.157765452534922,0.168152696313725,NA,NA,2.09920590039654,0.260383421764806,2.27574435805045,2.01536093628564
80490,0.990740740740741,-0.0277777777777778,0.972222222222222,1,0.528253271028037,0.104768095238095,0.598751428571429,0.493983333333333,-0.301519612288305,0.0300128226701232,-0.28132406806168,-0.311336890731803,NA,NA,NA,NA,NA,NA,0.178979203897152,0.189819294988112,0.17370971517238,NA,NA,1.87550327670031,-0.400610480840179,1.62374931537427,2.02435979621445
80497,1,0,1,1,0.452355555555556,-0.0647416666666666,0.409194444444444,0.473936111111111,-0.351637108847984,-0.0591753992917612,-0.391087375042492,-0.331911975750731,NA,NA,NA,NA,NA,NA,0.16126126013313,0.148699012329863,0.167542384034763,NA,NA,2.21065042247986,0.333836905506298,2.44382594528545,2.10998903977915
80785,0.990740740740741,-0.0277777777777778,0.972222222222222,1,0.471299065420561,-0.000368015873015881,0.471051428571429,0.471419444444444,-0.333263678167075,0.00238940536511872,-0.331655853996154,-0.334045259361272,NA,NA,NA,NA,NA,NA,0.167008211061597,0.167141695482445,0.166943322801462,NA,NA,2.10214874891946,-0.0573124743837949,2.06394071486145,2.12125318924525
81548,0.981481481481482,-0.013888888888889,0.972222222222222,0.986111111111111,0.429887735849057,-0.0243467605633803,0.41358,0.43792676056338,-0.38217426077365,-0.0207904724701451,-0.396099954597993,-0.375309482127848,NA,NA,NA,NA,NA,NA,0.153411380556018,0.148786189856894,0.155691404140093,NA,NA,2.28311114654851,0.0989759149968461,2.35074767208816,2.25177175709132
81878,1,0,1,1,0.496101851851852,-0.0746444444444445,0.446338888888889,0.520983333333333,-0.331907829138942,-0.0352087420711379,-0.355380323853034,-0.320171581781896,NA,NA,NA,NA,NA,NA,0.16965780509772,0.159766472983145,0.174603471155007,NA,NA,2.01571511226413,0.321002882320861,2.24045008152749,1.91944719920663
81898,0.972222222222222,0.0416666666666666,1,0.958333333333333,0.447045714285714,-0.006050845410628,0.443069444444444,0.449120289855072,-0.356407996529551,-0.00555786178113232,-0.36006030570001,-0.354502443918877,NA,NA,NA,NA,NA,NA,0.159776066189752,0.158522027874659,0.160430347049801,NA,NA,2.17477137383059,0.123181518089343,2.2569825397323,2.13380102164295
82083,0.972222222222222,0,0.972222222222222,0.972222222222222,0.43310380952381,-0.00029285714285715,0.432908571428571,0.433201428571429,-0.372776081339301,0.00390035927568183,-0.37017584182218,-0.374076201097862,NA,NA,NA,NA,NA,NA,0.155218601758942,0.155573944108361,0.155040930584233,NA,NA,2.24477873628303,0.00151822206777608,2.24579111246042,2.24427289039264
82341,0.972222222222222,0,0.972222222222222,0.972222222222222,0.521193333333333,0.000511428571428607,0.521534285714286,0.521022857142857,-0.293276565917623,-0.000203093323740244,-0.293411961466783,-0.293208868143043,NA,NA,NA,NA,NA,NA,0.180856183020644,0.18087381782468,0.180847365618627,NA,NA,1.86537731786456,-0.00182983061633601,1.86415782979767,1.86598766041401
83038,1,0,1,1,0.531983333333333,0.0523083333333333,0.566855555555556,0.514547222222222,-0.295498100126212,0.0131291670476428,-0.286745322094451,-0.299874489142093,NA,NA,NA,NA,NA,NA,0.181460803191691,0.186828677565969,0.178776866004552,NA,NA,1.87975813778627,-0.179338377877461,1.76411784307192,1.94345622094938
83463,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.438976635514019,-0.0307796165884194,0.418552777777778,0.449332394366197,-0.36392172618526,-0.0271165469422062,-0.381914948922612,-0.354798401980405,NA,NA,NA,NA,NA,NA,0.157382344785611,0.151504710046521,0.160362553949093,NA,NA,2.25693273989545,0.194571072312173,2.38918495609873,2.19461388378655
83735,0.962962962962963,0.0555555555555556,1,0.944444444444444,0.446932692307692,-0.0376225490196078,0.422333333333333,0.459955882352941,-0.373992344958197,-0.0146595897824141,-0.383577461354391,-0.368917871571977,NA,NA,NA,NA,NA,NA,0.156972456288129,0.152130271187278,0.159535966047403,NA,NA,2.15460399191386,0.314460919989456,2.36779794790844,2.05333702791899
84474,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.499758490566038,-0.0242450039682539,0.483747638888889,0.507992642857143,-0.310393446745391,-0.0245039691336534,-0.326575313154408,-0.302071344020754,NA,NA,NA,NA,NA,NA,0.174888924034152,0.169868714262802,0.177470746202275,NA,NA,1.96391156930587,0.153342562631891,2.06719355219362,1.91385098956173
85025,0.87037037037037,-0.0972222222222222,0.805555555555556,0.902777777777778,0.60165085106383,0.748740435013262,1.11939689655172,0.370656461538462,-0.422451702323946,0.0507827023533409,-0.387336003888125,-0.438118706241466,NA,NA,NA,NA,NA,NA,0.148595747204812,0.175873105087302,0.136425849072624,NA,NA,1.44663698028748,-1.71598507199364,0.719633543774376,2.43561861576801
85733,1,0,1,1,0.445144444444444,-0.0282541666666667,0.426308333333333,0.4545625,-0.356560690164011,-0.0268277356532223,-0.374445847266159,-0.347618111612937,NA,NA,NA,NA,NA,NA,0.159391468400548,0.153828837699274,0.162172783751185,NA,NA,2.24646182262936,0.145802535219793,2.34572003831343,2.19991750309363
85970,1,0,1,1,0.500863888888889,0.00853333333333328,0.506552777777778,0.498019444444444,-0.311965886207704,-0.000135296769158744,-0.31205608405381,-0.311920787284651,NA,NA,NA,NA,NA,NA,0.174919050948859,0.175946559153856,0.174405296846361,NA,NA,1.99655040457876,-0.0338257714281651,1.97412795639371,2.00795372782187
86351,0.962962962962963,0.0555555555555556,1,0.944444444444444,0.384294423076923,-0.0396697222222223,0.358356527777778,0.39802625,-0.421742288325538,-0.0406314838284639,-0.448309027751841,-0.407677543923377,NA,NA,NA,NA,NA,NA,0.140668985561336,0.13283204808019,0.14481795246312,NA,NA,2.5057947894555,0.417697555634122,2.79051704792752,2.3728194922934
86394,1,0,1,1,0.436352777777778,-0.017525,0.424669444444444,0.442194444444444,-0.367820363731267,-0.0112592749922938,-0.375326547059463,-0.364067272067169,NA,NA,NA,NA,NA,NA,0.156357623273338,0.153381174825013,0.157845847497501,NA,NA,2.29172369451323,0.0933240828684374,2.35477266632217,2.26144858345373
86424,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.401542452830189,-0.0347161904761905,0.378616666666667,0.413332857142857,-0.400494285069174,-0.0371486848288604,-0.425026435427856,-0.387877750598995,NA,NA,NA,NA,NA,NA,0.146238261580618,0.139187297878356,0.149864471484638,NA,NA,2.44427824396577,0.289040572118082,2.64119381960646,2.35215324748838
86602,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.622942990654206,0.0140930359937402,0.632294444444444,0.618201408450704,-0.218089253320276,0.00944337398405939,-0.211823089274779,-0.221266463258838,NA,NA,NA,NA,NA,NA,0.208423412602135,0.210812441476893,0.20721207401775,NA,NA,1.59041959794793,-0.0135875370367711,1.58154165165666,1.59512918869344
86726,1,0,1,1,0.521160185185185,-0.00144861111111116,0.520194444444444,0.521643055555556,-0.287771265731588,-0.00126515220198786,-0.288614700532913,-0.287349548330925,NA,NA,NA,NA,NA,NA,0.18159829266855,0.18132462928559,0.18173512436003,NA,NA,1.91879584900498,0.00533841917918343,1.92235809259358,1.9170196734144
87839,1,0,1,1,0.564665972222222,-0.0507439583333332,0.530836666666667,0.581580625,-0.258243079982472,-0.035528790431362,-0.281928940270047,-0.246400149838685,NA,NA,NA,NA,NA,NA,0.192963686586653,0.184053172444675,0.197418943657642,NA,NA,1.77095849439012,0.16436657232588,1.88381862594269,1.71945205361681
88062,0.990740740740741,-0.0277777777777778,0.972222222222222,1,0.481174813084112,-0.023450130952381,0.465395285714286,0.488845416666667,-0.323071828684017,-0.022808814578374,-0.338419816063857,-0.315611001485483,NA,NA,NA,NA,NA,NA,0.170014784432613,0.165276381351739,0.172318174819149,NA,NA,2.05900374209228,0.0433882021233511,2.08902464650037,2.04563644437701
88190,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.403198130841121,-0.0415748043818466,0.375611111111111,0.417185915492958,-0.399660039332937,-0.0407179731197672,-0.426678507477829,-0.385960534358062,NA,NA,NA,NA,NA,NA,0.146620279034679,0.138387344812859,0.150794724555602,NA,NA,2.45720568861252,0.298607053769999,2.66232805797959,2.36372100420959
88236,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.404336933962264,-0.0023793055555556,0.402765694444444,0.405145,-0.398243455408073,-0.00531786752795349,-0.401755254718986,-0.396437387191032,NA,NA,NA,NA,NA,NA,0.147036707028698,0.146359649021759,0.14738490828941,NA,NA,2.42738518063027,0.0831435569478738,2.48283310568283,2.39968954873495
88463,1,0,1,1,0.434159814814815,-0.0490980555555556,0.401427777777778,0.450525833333333,-0.373918585849882,-0.0435111714981254,-0.402926033515299,-0.359414862017173,NA,NA,NA,NA,NA,NA,0.155113182473497,0.145997758429231,0.15967089449563,NA,NA,2.30329930564057,0.271479582769275,2.49110812793224,2.21962854516297
89269,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.508471698113208,-0.0440817460317461,0.479361111111111,0.523442857142857,-0.302332774206614,-0.0349027665867376,-0.325381771009177,-0.290479004422439,NA,NA,NA,NA,NA,NA,0.17741270140215,0.169382308811387,0.181542617591685,NA,NA,1.93025783956802,0.228749225762555,2.08610998435418,1.85736075859162
90069,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.422320754716981,-0.0225227777777778,0.407447222222222,0.42997,-0.380661002811833,-0.0205325888887133,-0.394220259625135,-0.373687670736421,NA,NA,NA,NA,NA,NA,0.152422796050493,0.14807863774516,0.154656934607522,NA,NA,2.32401905546703,0.193165935877643,2.45430560195254,2.26113966607489
91451,0.972222222222222,0,0.972222222222222,0.972222222222222,0.449365714285714,-0.0516557142857143,0.414928571428571,0.466584285714286,-0.353240983360066,-0.0476915673992918,-0.38503536162626,-0.337343794226968,NA,NA,NA,NA,NA,NA,0.16058326276404,0.150466266598587,0.165641760846767,NA,NA,2.16354339308599,0.259406268272164,2.34310743864884,2.08370117037668
91731,0.962962962962963,-0.0277777777777778,0.944444444444444,0.972222222222222,0.450511538461538,-0.00666352941176473,0.446026470588235,0.45269,-0.35370714966981,-0.00899171470871013,-0.359759265339134,-0.350767550630424,NA,NA,NA,NA,NA,NA,0.160724427699367,0.159195316104011,0.161467139045683,NA,NA,2.1374879015339,-0.0301928524009534,2.11746276672521,2.14765561912616
91907,1,0,1,1,0.426946296296296,-0.0265152777777778,0.409269444444444,0.435784722222222,-0.374036035367168,-0.0263071881426008,-0.391574160795569,-0.365266972652968,NA,NA,NA,NA,NA,NA,0.153996990163011,0.148676565700876,0.156657202394078,NA,NA,2.34221495460874,0.148667096142539,2.44337810597474,2.2947110098322
92795,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.430306542056075,0.0751873630672926,0.480197222222222,0.40500985915493,-0.412627177313953,0.0422237151815104,-0.384609571913138,-0.426833287094648,NA,NA,NA,NA,NA,NA,0.148345935948202,0.159684767106729,0.142596669445287,NA,NA,2.30240687489161,-0.352305292619481,2.08247768567313,2.43478297829261
93352,0.981481481481482,0.0277777777777778,1,0.972222222222222,0.448968867924528,-0.00881984126984126,0.443144444444444,0.451964285714286,-0.352254997009472,-0.00883965482277449,-0.358092504911304,-0.34925285008853,NA,NA,NA,NA,NA,NA,0.16062393940224,0.15888082407593,0.161520398712914,NA,NA,2.18607915069619,0.105496469530372,2.25660055662814,2.15110408709777
94759,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.823488925233645,-0.449394612676056,0.5252925,0.974687112676056,-0.239616206438283,-0.0716683338377137,-0.287171829825925,-0.215503495988211,NA,NA,NA,NA,NA,NA,0.21010280900674,0.18237769884274,0.224160611343416,NA,NA,1.20310147517727,0.89198058843948,1.90370127119652,1.01172068275704
95088,1,0,1,1,0.440033333333333,-0.0166708333333334,0.428919444444444,0.445590277777778,-0.362494743536764,-0.0159928515631023,-0.373156644578832,-0.35716379301573,NA,NA,NA,NA,NA,NA,0.157747590115497,0.15445307802144,0.159394846162526,NA,NA,2.2725551094614,0.0872259821761125,2.3314401176082,2.24421413543209
95591,1,0,1,1,0.422404444444444,-0.021968125,0.407759027777778,0.429727152777778,-0.376316259194782,-0.0212075215055764,-0.390454606865166,-0.36924708535959,NA,NA,NA,NA,NA,NA,0.152833641502061,0.148455346238374,0.155022789133904,NA,NA,2.36739933291948,0.125370861463628,2.4524288412444,2.32705797978078
95802,1,0,1,1,0.443744444444444,-0.02655,0.426044444444444,0.452594444444444,-0.356178751298182,-0.0237974647440704,-0.372043727794229,-0.348246263050158,NA,NA,NA,NA,NA,NA,0.159143962118439,0.15399910013773,0.161716393108793,NA,NA,2.25354934021083,0.137689365983184,2.34717296056749,2.20948359458431
96229,0.990740740740741,-0.0277777777777778,0.972222222222222,1,0.365736448598131,-0.0140533333333334,0.35628,0.370333333333333,-0.446437138008987,-0.00940290266787758,-0.452764324850924,-0.443361422183046,NA,NA,NA,NA,NA,NA,0.13450824040963,0.132011382351469,0.135721990854569,NA,NA,2.70889254964402,0.0285450123546092,2.72881503935731,2.7002700270027
96515,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.484621495327103,-0.0393117762128325,0.458536111111111,0.497847887323944,-0.322437494725246,-0.0344162025457126,-0.345274414171466,-0.310858211625754,NA,NA,NA,NA,NA,NA,0.170568273273807,0.163205852758569,0.174301331563224,NA,NA,2.04435987733484,0.200105512290592,2.18085331944049,1.9807478071499
96579,1,0,1,1,0.446744027777778,-0.022155625,0.431973611111111,0.454129236111111,-0.355459848737827,-0.019763255847593,-0.368635352636223,-0.34887209678863,NA,NA,NA,NA,NA,NA,0.15981813242722,0.155557806591948,0.161948295344855,NA,NA,2.23841828389797,0.112939881272029,2.31495622482083,2.2020163435488
97460,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.509357943925234,-0.0444739045383412,0.479847222222222,0.524321126760563,-0.296929119902156,-0.0356299970583029,-0.320571454398787,-0.284941457340484,NA,NA,NA,NA,NA,NA,0.178308694258877,0.170036756853359,0.182502916041956,NA,NA,1.94507762675861,0.203257796003506,2.08399664244985,1.88073884644635
97596,1,0,1,1,0.517500324074074,0.00790076388888894,0.5227675,0.514866736111111,-0.304839929358687,0.00166224480829097,-0.30373176615316,-0.305394010961451,NA,NA,NA,NA,NA,NA,0.178495220254883,0.179379303435866,0.178053178664392,NA,NA,1.93236593965275,-0.0293538904355293,1.9128962684176,1.94225015885313
98811,0.990740740740741,0.0138888888888888,1,0.986111111111111,0.416970093457944,-0.00910183881064164,0.410930555555556,0.420032394366197,-0.38462966272416,-0.00933239825081628,-0.39082218866629,-0.381489790415474,NA,NA,NA,NA,NA,NA,0.150899823852772,0.149049783057058,0.151837872706937,NA,NA,2.37604748226546,0.0857986789562211,2.43350119985129,2.34770252089506
99010,1,0,1,1,0.485811111111111,-0.0298833333333333,0.465888888888889,0.495772222222222,-0.326687560302638,-0.0199139190314268,-0.339963506323589,-0.320049587292163,NA,NA,NA,NA,NA,NA,0.170396737181897,0.165259015495414,0.172965598025139,NA,NA,2.05841319214144,0.129379210401547,2.14643453374672,2.01705532334517
99368,1,0,1,1,0.477939814814815,-0.0216972222222222,0.463475,0.485172222222222,-0.330284616590075,-0.0224152510688158,-0.345228117302619,-0.322812866233803,NA,NA,NA,NA,NA,NA,0.168518136303754,0.164017991673323,0.170768208618969,NA,NA,2.09231365331525,0.0964899087883091,2.15761367927073,2.06112377048242
99761,1,0,1,1,0.43932962962963,-0.0432986111111111,0.410463888888889,0.4537625,-0.36150487390108,-0.0448437671911591,-0.391400718695186,-0.346556951504027,NA,NA,NA,NA,NA,NA,0.157758919507524,0.148982742552348,0.162147007985112,NA,NA,2.27619521324577,0.232471869584358,2.43626790826098,2.20379603867662
99798,0.981481481481482,-0.013888888888889,0.972222222222222,0.986111111111111,0.420897358490566,-0.0167978028169014,0.409646,0.426443802816901,-0.395453442974452,-0.00605541928636033,-0.399509431364372,-0.393454012078012,NA,NA,NA,NA,NA,NA,0.150168049580372,0.147999287193615,0.151237157799196,NA,NA,2.33187845369545,0.0609171023360471,2.37332287443847,2.31240577210242
